#Plot(0), Target-i(1), Spec1(2)       Spec2(3)       delta_t (years)(4)  Centroid(5)       UpErr(6)     Lowerr(7)       Peak(8)       UpErr(9)     Lowerr(10)       R_val(11)     Accel (cm/s^2)(12)    UpErr(13)     Lowerr(14)       Shift(15)      UpErr(16)     Lowerr(17)     vmin(18) vmax(19)  
0     9     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_0     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_0     1.27932     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.64758      -0.17103      4.95976      4.61771      -0.06900      2.00100      1.86300      -16.68293      -19.36536  
0     9     fivecol/spec-1086-52525-0481_cEm_2g.txt.crop.5col_1     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_1     1.85848     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.68331      -0.11773      3.41415      3.17870      -0.06900      2.00100      1.86300      -0.20206      -3.92956  
0     9     fivecol/spec-1086-52525-0481_cEm_2g.txt.crop.5col_1     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_1     3.13780     -0.13800     2.07000      1.79400      -0.13800      2.07000      1.79400      0.65449      -0.13946      2.09189      1.81297      -0.13800      2.07000      1.79400      -0.20206      -3.92956  
0     9     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_1     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_1     1.27932     -0.13800     2.07000      1.79400      -0.13800      2.07000      1.79400      0.64758      -0.34205      5.13079      4.44669      -0.13800      2.07000      1.79400      -0.20206      -3.92956  
0     10     fivecol/spec-0392-51793-0449_cEm_2g.txt.crop.5col_0     fivecol/spec-3588-55184-0552_cEm_2g.txt.crop.5col_0     3.19709     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.92953      0.06844      1.84779      1.98466      0.06900      1.86300      2.00100      -4.09469      -8.57955  
0     10     fivecol/spec-0392-51793-0449_cEm_2g.txt.crop.5col_0     fivecol/spec-7868-57006-0716_cEm_2g.txt.crop.5col_0     4.91489     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.95200      -0.04452      1.29100      1.20197      -0.06900      2.00100      1.86300      -4.09469      -8.57955  
0     10     fivecol/spec-3588-55184-0552_cEm_2g.txt.crop.5col_0     fivecol/spec-7868-57006-0716_cEm_2g.txt.crop.5col_0     1.71781     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.96167      -0.12737      3.69373      3.43899      -0.06900      2.00100      1.86300      -4.09469      -8.57955  
0     12     fivecol/spec-0392-51793-0631_cEm_2g.txt.crop.5col_0     fivecol/spec-3589-55186-0620_cEm_2g.txt.crop.5col_0     3.35565     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.61601      0.00000      1.82568      1.82568      0.00000      1.93200      1.93200      -8.53374      -18.31540  
0     12     fivecol/spec-0392-51793-0631_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0508_cEm_2g.txt.crop.5col_0     5.16551     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.59257      0.00000      1.18601      1.18601      0.00000      1.93200      1.93200      -8.53374      -18.31540  
0     12     fivecol/spec-3589-55186-0620_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0508_cEm_2g.txt.crop.5col_0     1.80986     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.86192      0.12089      3.26409      3.50588      0.06900      1.86300      2.00100      -8.53374      -18.31540  
0     14     fivecol/spec-0393-51794-0588_cEm_2g.txt.crop.5col_0     fivecol/spec-3589-55186-0936_cEm_2g.txt.crop.5col_0     2.39933     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.91561      0.09119      2.46216      2.64454      0.06900      1.86300      2.00100      -7.60782      -10.71133  
0     14     fivecol/spec-0393-51794-0588_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0855_cEm_2g.txt.crop.5col_0     3.69379     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.92436      0.00000      1.65855      1.65855      0.00000      1.93200      1.93200      -7.60782      -10.71133  
0     14     fivecol/spec-3589-55186-0936_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0855_cEm_2g.txt.crop.5col_0     1.29445     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.96390      0.00000      4.73276      4.73276      0.00000      1.93200      1.93200      -7.60782      -10.71133  
0     17     fivecol/spec-0397-51794-0122_cEm_2g.txt.crop.5col_0     fivecol/spec-4227-55481-0362_cEm_2g.txt.crop.5col_0     3.66173     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.96975      -0.05975      1.73282      1.61332      -0.06900      2.00100      1.86300      -5.41470      -11.55315  
0     17     fivecol/spec-0397-51794-0122_cEm_2g.txt.crop.5col_0     fivecol/spec-7875-56980-0754_cEm_2g.txt.crop.5col_0     5.15046     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.97356      -0.04248      1.23195      1.14699      -0.06900      2.00100      1.86300      -5.41470      -11.55315  
0     17     fivecol/spec-4227-55481-0362_cEm_2g.txt.crop.5col_0     fivecol/spec-7875-56980-0754_cEm_2g.txt.crop.5col_0     1.48873     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.98527      0.14697      3.96818      4.26212      0.06900      1.86300      2.00100      -5.41470      -11.55315  
0     18     fivecol/spec-0398-51789-0270_cEm_2g.txt.crop.5col_0     fivecol/spec-4227-55481-0182_cEm_2g.txt.crop.5col_0     3.88626     0.34500     1.58700      2.27700      0.34500      1.58700      2.27700      0.94780      0.28150      1.29491      1.85791      0.34500      1.58700      2.27700      -11.23889      -17.57479  
0     18     fivecol/spec-0398-51789-0270_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0324_cEm_2g.txt.crop.5col_0     5.48728     0.41400     1.52025      2.34600      0.41400      1.51800      2.34600      0.89133      0.23924      0.87852      1.35570      0.41400      1.52025      2.34600      -11.23889      -17.57479  
0     18     fivecol/spec-4227-55481-0182_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0324_cEm_2g.txt.crop.5col_0     1.60103     -0.13800     2.07000      1.79400      -0.13800      2.07000      1.79400      0.97243      -0.27332      4.09982      3.55318      -0.13800      2.07000      1.79400      -11.23889      -17.57479  
0     19     fivecol/spec-0398-51789-0531_cEm_2g.txt.crop.5col_0     fivecol/spec-4228-55484-0653_cEm_2g.txt.crop.5col_0     3.67661     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.87135      0.05951      1.60679      1.72581      0.06900      1.86300      2.00100      0.74179      -5.74635  
0     19     fivecol/spec-0398-51789-0531_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0916_cEm_2g.txt.crop.5col_0     5.18705     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.92162      0.04218      1.13890      1.22326      0.06900      1.86300      2.00100      0.74179      -5.74635  
0     19     fivecol/spec-4228-55484-0653_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0916_cEm_2g.txt.crop.5col_0     1.51044     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.86507      0.14486      3.91112      4.20083      0.06900      1.86300      2.00100      0.74179      -5.74635  
0     20     fivecol/spec-1079-52621-0234_cEm_2g.txt.crop.5col_0     fivecol/spec-4229-55501-0424_cEm_2g.txt.crop.5col_0     2.42413     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.71520      -0.09026      2.61749      2.43697      -0.06900      2.00100      1.86300      -16.54730      -20.60447  
0     20     fivecol/spec-1079-52621-0234_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0365_cEm_2g.txt.crop.5col_0     3.67659     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.70844      0.00000      1.66631      1.66631      0.00000      1.93200      1.93200      -16.54730      -20.60447  
0     20     fivecol/spec-4229-55501-0424_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0365_cEm_2g.txt.crop.5col_0     1.25247     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.86133      0.00000      4.89142      4.89142      0.00000      1.93200      1.93200      -16.54730      -20.60447  
0     21     fivecol/spec-0399-51817-0550_cEm_2g.txt.crop.5col_0     fivecol/spec-4229-55501-0641_cEm_2g.txt.crop.5col_0     3.21795     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.96999      0.06799      1.83581      1.97180      0.06900      1.86300      2.00100      -1.38024      -3.93411  
0     21     fivecol/spec-0399-51817-0550_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0768_cEm_2g.txt.crop.5col_0     4.51770     0.13800     1.79400      2.07000      0.13800      1.79400      2.07000      0.96616      0.09686      1.25921      1.45293      0.13800      1.79400      2.07000      -1.38024      -3.93411  
0     21     fivecol/spec-4229-55501-0641_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0768_cEm_2g.txt.crop.5col_0     1.29976     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.98628      0.16834      4.54511      4.88178      0.06900      1.86300      2.00100      -1.38024      -3.93411  
0     22     fivecol/spec-0399-51817-0604_cEm_2g.txt.crop.5col_0     fivecol/spec-4229-55501-0826_cEm_2g.txt.crop.5col_0     3.63215     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.82163      0.00000      1.68670      1.68670      0.00000      1.93200      1.93200      -0.42447      -6.08419  
0     22     fivecol/spec-0399-51817-0604_cEm_2g.txt.crop.5col_0     fivecol/spec-7860-57006-0296_cEm_2g.txt.crop.5col_0     5.11596     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.89592      0.04277      1.15473      1.24026      0.06900      1.86300      2.00100      -0.42447      -6.08419  
0     22     fivecol/spec-4229-55501-0826_cEm_2g.txt.crop.5col_0     fivecol/spec-7860-57006-0296_cEm_2g.txt.crop.5col_0     1.48382     0.03181     1.90019      1.96381      0.00000      1.90019      1.96381      0.94250      0.06798      4.06079      4.19675      0.03181      1.90019      1.96381      -0.42447      -6.08419  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_0     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_0     1.63111     -0.06900     2.03243      1.86300      -0.06900      2.00100      1.86300      0.68240      -0.13414      3.95117      3.62179      -0.06900      2.03243      1.86300      -24.54939      -27.63210  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_0     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_0     2.85318     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.76467      -0.07669      2.22388      2.07051      -0.06900      2.00100      1.86300      -24.54939      -27.63210  
0     23     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_0     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_0     1.22207     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.78916      0.00000      5.01307      5.01307      0.00000      1.93200      1.93200      -24.54939      -27.63210  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_1     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_1     1.63111     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.68240      -0.13414      3.89007      3.62179      -0.06900      2.00100      1.86300      -16.51118      -22.07929  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_1     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_1     2.85318     0.00000     1.96364      1.93200      0.00000      1.93200      1.93200      0.76467      0.00000      2.18236      2.14719      0.00000      1.96364      1.93200      -16.51118      -22.07929  
0     23     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_1     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_1     1.22207     0.03675     1.92604      1.96875      0.06900      1.89525      1.96875      0.78916      0.09536      4.99761      5.10842      0.03675      1.92604      1.96875      -16.51118      -22.07929  
0     24     fivecol/spec-0402-51793-0299_cEm_2g.txt.crop.5col_0     fivecol/spec-4232-55447-0288_cEm_2g.txt.crop.5col_0     3.55045     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.68358      0.06163      1.66388      1.78713      0.06900      1.86300      2.00100      -7.96656      -17.13066  
0     24     fivecol/spec-0402-51793-0299_cEm_2g.txt.crop.5col_0     fivecol/spec-7844-56982-0716_cEm_2g.txt.crop.5col_0     5.04195     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.76071      0.04340      1.17168      1.25847      0.06900      1.86300      2.00100      -7.96656      -17.13066  
0     24     fivecol/spec-4232-55447-0288_cEm_2g.txt.crop.5col_0     fivecol/spec-7844-56982-0716_cEm_2g.txt.crop.5col_0     1.49150     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.86959      0.00000      4.10750      4.10750      0.00000      1.93200      1.93200      -7.96656      -17.13066  
0     25     fivecol/spec-0402-51793-0485_cEm_2g.txt.crop.5col_0     fivecol/spec-4233-55449-0558_cEm_2g.txt.crop.5col_0     3.33778     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.92460      0.00000      1.83545      1.83545      0.00000      1.93200      1.93200      -0.83338      -10.83805  
0     25     fivecol/spec-0402-51793-0485_cEm_2g.txt.crop.5col_0     fivecol/spec-7839-56900-0207_cEm_2g.txt.crop.5col_0     4.66248     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.92849      0.00000      1.31396      1.31396      0.00000      1.93200      1.93200      -0.83338      -10.83805  
0     25     fivecol/spec-4233-55449-0558_cEm_2g.txt.crop.5col_0     fivecol/spec-7839-56900-0207_cEm_2g.txt.crop.5col_0     1.32470     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.97870      0.00000      4.62468      4.62468      0.00000      1.93200      1.93200      -0.83338      -10.83805  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_0     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_0     3.11131     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.32356      -0.07032      2.03938      1.89873      -0.06900      2.00100      1.86300      -17.13689      -20.84944  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_0     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_0     4.38539     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.30344      0.00000      1.39699      1.39699      0.00000      1.93200      1.93200      -17.13689      -20.84944  
0     27     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_0     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_0     1.27408     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.67601      0.00000      4.80843      4.80843      0.00000      1.93200      1.93200      -17.13689      -20.84944  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_1     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_1     3.11131     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.32356      -0.07032      2.03938      1.89873      -0.06900      2.00100      1.86300      -13.83229      -16.93052  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_1     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_1     4.38539     -0.06900     2.00104      1.86300      -0.06900      2.00100      1.86300      0.30344      -0.04989      1.44691      1.34709      -0.06900      2.00104      1.86300      -13.83229      -16.93052  
0     27     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_1     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_1     1.27408     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.67601      0.17173      4.63670      4.98016      0.06900      1.86300      2.00100      -13.83229      -16.93052  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_0     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_0     3.11031     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.23860      0.07035      1.89934      2.04003      0.06900      1.86300      2.00100      -20.32175      -25.40014  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_0     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_0     4.43228     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.23158      0.00000      1.38221      1.38221      0.00000      1.93200      1.93200      -20.32175      -25.40014  
0     28     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_0     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_0     1.32197     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.38841      -0.16551      4.79977      4.46875      -0.06900      2.00100      1.86300      -20.32175      -25.40014  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_1     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_1     3.11031     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.23860      -0.07035      2.04003      1.89934      -0.06900      2.00100      1.86300      -3.30241      -5.30393  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_1     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_1     4.43228     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.23158      0.00000      1.38221      1.38221      0.00000      1.93200      1.93200      -3.30241      -5.30393  
0     28     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_1     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_1     1.32197     -0.06900     2.00100      1.86300      -0.06900      2.00100      1.86300      0.38841      -0.16551      4.79977      4.46875      -0.06900      2.00100      1.86300      -3.30241      -5.30393  
0     29     fivecol/spec-0704-52205-0459_cEm_2g.txt.crop.5col_0     fivecol/spec-3615-55179-0555_cEm_2g.txt.crop.5col_0     2.43794     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.78485      0.00000      2.51292      2.51292      0.00000      1.93200      1.93200      -16.32832      -26.49145  
0     29     fivecol/spec-0704-52205-0459_cEm_2g.txt.crop.5col_0     fivecol/spec-7831-57016-0948_cEm_2g.txt.crop.5col_0     3.94382     0.06900     1.86300      2.00100      0.06900      1.86300      2.00100      0.80801      0.05548      1.49792      1.60888      0.06900      1.86300      2.00100      -16.32832      -26.49145  
0     29     fivecol/spec-3615-55179-0555_cEm_2g.txt.crop.5col_0     fivecol/spec-7831-57016-0948_cEm_2g.txt.crop.5col_0     1.50588     0.00000     1.93200      1.93200      0.00000      1.93200      1.93200      0.88458      0.00000      4.06827      4.06827      0.00000      1.93200      1.93200      -16.32832      -26.49145  
0     30     fivecol/spec-0406-51869-0037_cEm_2g.txt.crop.5col_0     fivecol/spec-3615-55179-0780_cEm_2g.txt.crop.5col_0     2.43402       nan       nan        nan        nan        nan        nan      0.88390        nan        nan        nan        nan        nan        nan      -6.87601      -14.87245  
0     30     fivecol/spec-0406-51869-0037_cEm_2g.txt.crop.5col_0     fivecol/spec-7828-57039-0738_cEm_2g.txt.crop.5col_0     3.80177       nan       nan        nan        nan        nan        nan      0.88320        nan        nan        nan        nan        nan        nan      -6.87601      -14.87245  
