#Plot, Target-i, Spec1       Spec2       delta_t (years)  Centroid       UpErr     Lowerr       Peak       UpErr     Lowerr       R_val     Accel (cm/s^2)    UpErr     Lowerr       Shift      UpErr     Lowerr     vmin vmax  
0     4     fivecol/spec-0687-52518-0537_cEm_2g.txt.crop.5col_0     fivecol/spec-4218-55479-0920_cEm_2g.txt.crop.5col_0     2.82508     -0.06551     0.03208      0.03142      0.00000      0.13451      -0.06551      0.89341      -0.07353      0.03601      0.03527      -0.06551      0.03208      0.03142      -0.25287      -11.22329  
0     4     fivecol/spec-0687-52518-0537_cEm_2g.txt.crop.5col_0     fivecol/spec-7864-56979-0710_cEm_2g.txt.crop.5col_0     4.25622     -0.00120     0.00360      0.03164      0.00000      0.00120      0.06780      0.90849      -0.00089      0.00268      0.02357      -0.00120      0.00360      0.03164      -0.25287      -11.22329  
0     4     fivecol/spec-4218-55479-0920_cEm_2g.txt.crop.5col_0     fivecol/spec-7864-56979-0710_cEm_2g.txt.crop.5col_0     1.43114     0.03517     0.00121      0.00114      0.00000      0.03383      0.03517      0.96180      0.07793      0.00268      0.00253      0.03517      0.00121      0.00114      -0.25287      -11.22329  
0     5     fivecol/spec-0389-51795-0066_cEm_2g.txt.crop.5col_0     fivecol/spec-4218-55479-0024_cEm_2g.txt.crop.5col_0     3.53975     -0.02753     0.06196      0.03546      0.00000      0.09653      -0.02753      0.85950      -0.02466      0.05550      0.03177      -0.02753      0.06196      0.03546      -1.03890      -3.86897  
0     5     fivecol/spec-0389-51795-0066_cEm_2g.txt.crop.5col_0     fivecol/spec-7864-56979-0220_cEm_2g.txt.crop.5col_0     4.98102     -0.09719     0.09549      0.03631      0.00000      0.09719      -0.09719      0.83540      -0.06187      0.06079      0.02312      -0.09719      0.09549      0.03631      -1.03890      -3.86897  
0     5     fivecol/spec-4218-55479-0024_cEm_2g.txt.crop.5col_0     fivecol/spec-7864-56979-0220_cEm_2g.txt.crop.5col_0     1.44127     -0.03542     0.00281      0.03160      0.00000      0.03542      0.03358      0.95571      -0.07793      0.00618      0.06952      -0.03542      0.00281      0.03160      -1.03890      -3.86897  
0     6     fivecol/spec-0390-51900-0443_cEm_2g.txt.crop.5col_0     fivecol/spec-4219-55480-0746_cEm_2g.txt.crop.5col_0     3.47310     0.06822     0.00165      0.00187      0.06900      0.00078      -0.00078      0.96280      0.06229      0.00151      0.00171      0.06822      0.00165      0.00187      -2.70844      -5.95228  
0     6     fivecol/spec-0390-51900-0443_cEm_2g.txt.crop.5col_0     fivecol/spec-7854-56989-0326_cEm_2g.txt.crop.5col_0     4.93705     0.03362     0.00165      0.03010      0.00000      0.03538      0.03362      0.96724      0.02159      0.00106      0.01933      0.03362      0.00165      0.03010      -2.70844      -5.95228  
0     6     fivecol/spec-4219-55480-0746_cEm_2g.txt.crop.5col_0     fivecol/spec-7854-56989-0326_cEm_2g.txt.crop.5col_0     1.46394     -0.03417     0.03081      0.00109      -0.06900      0.03417      0.03483      0.98579      -0.07401      0.06674      0.00236      -0.03417      0.03081      0.00109      -2.70844      -5.95228  
0     8     fivecol/spec-0689-52262-0502_cEm_2g.txt.crop.5col_0     fivecol/spec-3587-55182-0570_cEm_2g.txt.crop.5col_0     2.47186     -0.13471     0.02983      0.00176      -0.06900      0.06571      0.00329      0.98162      -0.17281      0.03827      0.00225      -0.13471      0.02983      0.00176      -4.36075      -12.01694  
0     8     fivecol/spec-0689-52262-0502_cEm_2g.txt.crop.5col_0     fivecol/spec-7868-57006-0512_cEm_2g.txt.crop.5col_0     4.01593     0.10070     0.03161      0.03134      0.06900      -0.03170      0.10070      0.97376      0.07951      0.02496      0.02475      0.10070      0.03161      0.03134      -4.36075      -12.01694  
0     8     fivecol/spec-3587-55182-0570_cEm_2g.txt.crop.5col_0     fivecol/spec-7868-57006-0512_cEm_2g.txt.crop.5col_0     1.54407     0.23842     0.00142      0.00138      0.13800      -0.03142      0.10042      0.95823      0.48963      0.00292      0.00283      0.23842      0.00142      0.00138      -4.36075      -12.01694  
0     9     fivecol/spec-1086-52525-0481_cEm_2g.txt.crop.5col_0     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_0     1.85848     -0.13657     0.27465      0.13744      -0.13800      0.27457      0.13943      0.68331      -0.23302      0.46861      0.23450      -0.13657      0.27465      0.13744      -16.68293      -19.36536  
0     9     fivecol/spec-1086-52525-0481_cEm_2g.txt.crop.5col_0     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_0     3.13780     -0.62100     0.10241      0.31265      -0.62100      0.13800      0.34500      0.65449      -0.62757      0.10349      0.31596      -0.62100      0.10241      0.31265      -16.68293      -19.36536  
0     9     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_0     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_0     1.27932     -0.44849     0.24149      0.34876      -0.48300      0.24149      0.37950      0.64758      -1.11166      0.59858      0.86444      -0.44849      0.24149      0.34876      -16.68293      -19.36536  
0     9     fivecol/spec-1086-52525-0481_cEm_2g.txt.crop.5col_1     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_1     1.85848     -0.13720     0.27726      0.13758      -0.13800      0.27520      0.13880      0.68331      -0.23409      0.47306      0.23474      -0.13720      0.27726      0.13758      -0.20206      -3.92956  
0     9     fivecol/spec-1086-52525-0481_cEm_2g.txt.crop.5col_1     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_1     3.13780     -0.61963     0.10110      0.31385      -0.62100      0.13663      0.34637      0.65449      -0.62618      0.10217      0.31716      -0.61963      0.10110      0.31385      -0.20206      -3.92956  
0     9     fivecol/spec-3587-55182-0722_cEm_2g.txt.crop.5col_1     fivecol/spec-7855-57011-0082_cEm_2g.txt.crop.5col_1     1.27932     -0.45202     0.24177      0.34576      -0.48300      0.24501      0.37598      0.64758      -1.12038      0.59926      0.85701      -0.45202      0.24177      0.34576      -0.20206      -3.92956  
0     10     fivecol/spec-0392-51793-0449_cEm_2g.txt.crop.5col_0     fivecol/spec-3588-55184-0552_cEm_2g.txt.crop.5col_0     3.19709     0.02980     0.03396      0.06275      0.00000      -0.02980      0.09880      0.92953      0.02956      0.03368      0.06224      0.02980      0.03396      0.06275      -4.09469      -8.57955  
0     10     fivecol/spec-0392-51793-0449_cEm_2g.txt.crop.5col_0     fivecol/spec-7868-57006-0716_cEm_2g.txt.crop.5col_0     4.91489     0.06385     0.03522      0.06291      0.00000      -0.06385      0.06385      0.95200      0.04119      0.02272      0.04059      0.06385      0.03522      0.06291      -4.09469      -8.57955  
0     10     fivecol/spec-3588-55184-0552_cEm_2g.txt.crop.5col_0     fivecol/spec-7868-57006-0716_cEm_2g.txt.crop.5col_0     1.71781     -0.02763     0.06257      0.03239      0.06900      0.09663      -0.02763      0.96167      -0.05100      0.11550      0.05978      -0.02763      0.06257      0.03239      -4.09469      -8.57955  
0     12     fivecol/spec-0392-51793-0631_cEm_2g.txt.crop.5col_0     fivecol/spec-3589-55186-0620_cEm_2g.txt.crop.5col_0     3.35565     1.34791     0.20140      0.19587      1.44900      0.30809      0.24391      0.61601      1.27374      0.19032      0.18509      1.34791      0.20140      0.19587      -8.53374      -18.31540  
0     12     fivecol/spec-0392-51793-0631_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0508_cEm_2g.txt.crop.5col_0     5.16551     1.35726     0.30758      0.15022      1.65600      0.36774      0.25326      0.59257      0.83319      0.18882      0.09222      1.35726      0.30758      0.15022      -8.53374      -18.31540  
0     12     fivecol/spec-3589-55186-0620_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0508_cEm_2g.txt.crop.5col_0     1.80986     0.24218     0.06098      0.04509      0.06900      -0.10418      0.24218      0.86192      0.42432      0.10684      0.07899      0.24218      0.06098      0.04509      -8.53374      -18.31540  
0     14     fivecol/spec-0393-51794-0588_cEm_2g.txt.crop.5col_0     fivecol/spec-3589-55186-0936_cEm_2g.txt.crop.5col_0     2.39933     -0.00353     0.03732      0.06296      0.00000      0.00353      0.06547      0.91561      -0.00467      0.04932      0.08320      -0.00353      0.03732      0.06296      -7.60782      -10.71133  
0     14     fivecol/spec-0393-51794-0588_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0855_cEm_2g.txt.crop.5col_0     3.69379     -0.06434     0.06247      0.03391      0.00000      0.06434      0.00466      0.92436      -0.05523      0.05363      0.02911      -0.06434      0.06247      0.03391      -7.60782      -10.71133  
0     14     fivecol/spec-3589-55186-0936_cEm_2g.txt.crop.5col_0     fivecol/spec-7870-57016-0855_cEm_2g.txt.crop.5col_0     1.29445     -0.03167     0.03196      0.00441      0.00000      0.03167      -0.03167      0.96390      -0.07758      0.07829      0.01081      -0.03167      0.03196      0.00441      -7.60782      -10.71133  
0     17     fivecol/spec-0397-51794-0122_cEm_2g.txt.crop.5col_0     fivecol/spec-4227-55481-0362_cEm_2g.txt.crop.5col_0     3.66173     0.00380     0.03076      0.03262      0.00000      -0.00380      0.00380      0.96975      0.00329      0.02664      0.02824      0.00380      0.03076      0.03262      -5.41470      -11.55315  
0     17     fivecol/spec-0397-51794-0122_cEm_2g.txt.crop.5col_0     fivecol/spec-7875-56980-0754_cEm_2g.txt.crop.5col_0     5.15046     0.03385     0.00216      0.03164      0.00000      -0.03385      0.03385      0.97356      0.02084      0.00133      0.01948      0.03385      0.00216      0.03164      -5.41470      -11.55315  
0     17     fivecol/spec-4227-55481-0362_cEm_2g.txt.crop.5col_0     fivecol/spec-7875-56980-0754_cEm_2g.txt.crop.5col_0     1.48873     0.03248     0.00096      0.00095      0.00000      -0.03248      0.03248      0.98527      0.06918      0.00204      0.00202      0.03248      0.00096      0.00095      -5.41470      -11.55315  
0     18     fivecol/spec-0398-51789-0270_cEm_2g.txt.crop.5col_0     fivecol/spec-4227-55481-0182_cEm_2g.txt.crop.5col_0     3.88626     0.02483     0.00717      0.03436      -0.13800      -0.09383      0.16283      0.94780      0.02026      0.00585      0.02804      0.02483      0.00717      0.03436      -11.23889      -17.57479  
0     18     fivecol/spec-0398-51789-0270_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0324_cEm_2g.txt.crop.5col_0     5.48728     -0.17640     0.03527      0.03487      -0.13800      0.10740      0.03060      0.89133      -0.10194      0.02038      0.02015      -0.17640      0.03527      0.03487      -11.23889      -17.57479  
0     18     fivecol/spec-4227-55481-0182_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0324_cEm_2g.txt.crop.5col_0     1.60103     -0.13988     0.00222      0.03223      -0.13800      0.07088      -0.00188      0.97243      -0.27704      0.00440      0.06383      -0.13988      0.00222      0.03223      -11.23889      -17.57479  
0     19     fivecol/spec-0398-51789-0531_cEm_2g.txt.crop.5col_0     fivecol/spec-4228-55484-0653_cEm_2g.txt.crop.5col_0     3.67661     0.00095     0.00158      0.03074      0.00000      -0.00095      0.00095      0.87135      0.00082      0.00136      0.02651      0.00095      0.00158      0.03074      0.74179      -5.74635  
0     19     fivecol/spec-0398-51789-0531_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0916_cEm_2g.txt.crop.5col_0     5.18705     -0.00019     0.00092      0.00102      0.00000      0.00019      -0.00019      0.92162      -0.00012      0.00056      0.00062      -0.00019      0.00092      0.00102      0.74179      -5.74635  
0     19     fivecol/spec-4228-55484-0653_cEm_2g.txt.crop.5col_0     fivecol/spec-7876-57002-0916_cEm_2g.txt.crop.5col_0     1.51044     0.03078     0.00072      0.00110      0.00000      -0.03078      0.03078      0.86507      0.06462      0.00151      0.00231      0.03078      0.00072      0.00110      0.74179      -5.74635  
0     20     fivecol/spec-1079-52621-0234_cEm_2g.txt.crop.5col_0     fivecol/spec-4229-55501-0424_cEm_2g.txt.crop.5col_0     2.42413     -0.72582     0.13863      0.13518      -0.75900      0.31182      0.10218      0.71520      -0.94945      0.18134      0.17683      -0.72582      0.13863      0.13518      -16.54730      -20.60447  
0     20     fivecol/spec-1079-52621-0234_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0365_cEm_2g.txt.crop.5col_0     3.67659     -0.72557     0.11247      0.13391      -0.82800      0.24257      0.10243      0.70844      -0.62579      0.09700      0.11549      -0.72557      0.11247      0.13391      -16.54730      -20.60447  
0     20     fivecol/spec-4229-55501-0424_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0365_cEm_2g.txt.crop.5col_0     1.25247     -0.13877     0.03808      0.03861      -0.27600      0.13877      0.20623      0.86133      -0.35134      0.09641      0.09775      -0.13877      0.03808      0.03861      -16.54730      -20.60447  
0     21     fivecol/spec-0399-51817-0550_cEm_2g.txt.crop.5col_0     fivecol/spec-4229-55501-0641_cEm_2g.txt.crop.5col_0     3.21795     0.03354     0.00102      0.00099      0.00000      0.03546      0.03354      0.96999      0.03305      0.00101      0.00098      0.03354      0.00102      0.00099      -1.38024      -3.93411  
0     21     fivecol/spec-0399-51817-0550_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0768_cEm_2g.txt.crop.5col_0     4.51770     0.03371     0.00096      0.00101      0.00000      -0.03371      0.03371      0.96616      0.02366      0.00067      0.00071      0.03371      0.00096      0.00101      -1.38024      -3.93411  
0     21     fivecol/spec-4229-55501-0641_cEm_2g.txt.crop.5col_0     fivecol/spec-7818-56989-0768_cEm_2g.txt.crop.5col_0     1.29976     0.00039     0.03034      0.00072      0.00000      -0.00039      0.00039      0.98628      0.00095      0.07402      0.00176      0.00039      0.03034      0.00072      -1.38024      -3.93411  
0     22     fivecol/spec-0399-51817-0604_cEm_2g.txt.crop.5col_0     fivecol/spec-4229-55501-0826_cEm_2g.txt.crop.5col_0     3.63215     -0.00002     0.03371      0.03432      0.00000      0.06902      0.06898      0.82163      -0.00002      0.02943      0.02996      -0.00002      0.03371      0.03432      -0.42447      -6.08419  
0     22     fivecol/spec-0399-51817-0604_cEm_2g.txt.crop.5col_0     fivecol/spec-7860-57006-0296_cEm_2g.txt.crop.5col_0     5.11596     -0.00021     0.03355      0.03396      0.00000      0.06921      -0.00021      0.89592      -0.00013      0.02079      0.02105      -0.00021      0.03355      0.03396      -0.42447      -6.08419  
0     22     fivecol/spec-4229-55501-0826_cEm_2g.txt.crop.5col_0     fivecol/spec-7860-57006-0296_cEm_2g.txt.crop.5col_0     1.48382     0.00115     0.03108      0.03078      0.00000      -0.00115      0.00115      0.94250      0.00246      0.06642      0.06578      0.00115      0.03108      0.03078      -0.42447      -6.08419  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_0     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_0     1.63111     0.00081     0.06317      0.06324      0.00000      0.06819      0.06981      0.68240      0.00157      0.12280      0.12293      0.00081      0.06317      0.06324      -24.54939      -27.63210  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_0     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_0     2.85318     0.00263     0.03061      0.00199      0.00000      0.06637      0.00263      0.76467      0.00292      0.03402      0.00221      0.00263      0.03061      0.00199      -24.54939      -27.63210  
0     23     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_0     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_0     1.22207     -0.03517     0.03669      0.03315      -0.06900      0.03517      0.03383      0.78916      -0.09126      0.09519      0.08601      -0.03517      0.03669      0.03315      -24.54939      -27.63210  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_1     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_1     1.63111     0.00090     0.06312      0.06199      0.00000      0.06810      0.00090      0.68240      0.00175      0.12270      0.12051      0.00090      0.06312      0.06199      -16.51118      -22.07929  
0     23     fivecol/spec-1504-52940-0349_cEm_2g.txt.crop.5col_1     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_1     2.85318     0.00263     0.03068      0.00206      0.00000      0.06637      0.00263      0.76467      0.00292      0.03410      0.00229      0.00263      0.03068      0.00206      -16.51118      -22.07929  
0     23     fivecol/spec-3639-55205-0997_cEm_2g.txt.crop.5col_1     fivecol/spec-7843-56902-0154_cEm_2g.txt.crop.5col_1     1.22207     -0.03515     0.03646      0.03318      -0.06900      0.03515      0.03385      0.78916      -0.09121      0.09459      0.08609      -0.03515      0.03646      0.03318      -16.51118      -22.07929  
0     24     fivecol/spec-0402-51793-0299_cEm_2g.txt.crop.5col_0     fivecol/spec-4232-55447-0288_cEm_2g.txt.crop.5col_0     3.55045     0.10376     0.03277      0.03137      0.13800      0.10324      0.10376      0.68358      0.09267      0.02926      0.02801      0.10376      0.03277      0.03137      -7.96656      -17.13066  
0     24     fivecol/spec-0402-51793-0299_cEm_2g.txt.crop.5col_0     fivecol/spec-7844-56982-0716_cEm_2g.txt.crop.5col_0     5.04195     0.10399     0.03319      0.03227      0.13800      0.03401      0.10399      0.76071      0.06540      0.02087      0.02030      0.10399      0.03319      0.03227      -7.96656      -17.13066  
0     24     fivecol/spec-4232-55447-0288_cEm_2g.txt.crop.5col_0     fivecol/spec-7844-56982-0716_cEm_2g.txt.crop.5col_0     1.49150     -0.06391     0.03108      0.00312      0.00000      0.06391      0.00509      0.86959      -0.13587      0.06608      0.00663      -0.06391      0.03108      0.00312      -7.96656      -17.13066  
0     25     fivecol/spec-0402-51793-0485_cEm_2g.txt.crop.5col_0     fivecol/spec-4233-55449-0558_cEm_2g.txt.crop.5col_0     3.33778     -0.03263     0.03236      0.03107      0.00000      0.03263      -0.03263      0.92460      -0.03100      0.03075      0.02952      -0.03263      0.03236      0.03107      -0.83338      -10.83805  
0     25     fivecol/spec-0402-51793-0485_cEm_2g.txt.crop.5col_0     fivecol/spec-7839-56900-0207_cEm_2g.txt.crop.5col_0     4.66248     -0.00294     0.00399      0.03206      0.00000      0.00294      -0.00294      0.92849      -0.00200      0.00271      0.02180      -0.00294      0.00399      0.03206      -0.83338      -10.83805  
0     25     fivecol/spec-4233-55449-0558_cEm_2g.txt.crop.5col_0     fivecol/spec-7839-56900-0207_cEm_2g.txt.crop.5col_0     1.32470     0.00090     0.03156      0.03147      0.00000      -0.00090      0.00090      0.97870      0.00215      0.07555      0.07533      0.00090      0.03156      0.03147      -0.83338      -10.83805  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_0     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_0     3.11131     0.06808     0.37845      0.13484      0.06900      0.34592      0.13708      0.32356      0.06939      0.38571      0.13743      0.06808      0.37845      0.13484      -17.13689      -20.84944  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_0     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_0     4.38539     0.00000     0.03484      0.41400      0.00000      0.00000      0.41400      0.30344      0.00000      0.02519      0.29935      0.00000      0.03484      0.41400      -17.13689      -20.84944  
0     27     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_0     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_0     1.27408     -0.03349     0.06597      0.21177      0.00000      0.10250      0.10451      0.67601      -0.08336      0.16419      0.52705      -0.03349      0.06597      0.21177      -17.13689      -20.84944  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_1     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_1     3.11131     0.06844     0.41694      0.13352      0.06900      0.41456      0.13744      0.32356      0.06975      0.42493      0.13608      0.06844      0.41694      0.13352      -13.83229      -16.93052  
0     27     fivecol/spec-0405-51816-0114_cEm_2g.txt.crop.5col_1     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_1     4.38539     0.00000     0.03552      0.41400      0.00000      0.06900      0.41400      0.30344      0.00000      0.02569      0.29935      0.00000      0.03552      0.41400      -13.83229      -16.93052  
0     27     fivecol/spec-4236-55479-0194_cEm_2g.txt.crop.5col_1     fivecol/spec-7834-56979-0039_cEm_2g.txt.crop.5col_1     1.27408     -0.03360     0.06629      0.23213      0.00000      0.10260      0.17340      0.67601      -0.08362      0.16498      0.57773      -0.03360      0.06629      0.23213      -13.83229      -16.93052  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_0     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_0     3.11031     -1.10549     1.51949      0.76108      -1.10400      1.51949      0.75751      0.23860      -1.12706      1.54913      0.77593      -1.10549      1.51949      0.76108      -20.32175      -25.40014  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_0     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_0     4.43228     -1.10400     2.34600      0.79688      -1.10400      2.34600      0.82800      0.23158      -0.78983      1.67840      0.57011      -1.10400      2.34600      0.79688      -20.32175      -25.40014  
0     28     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_0     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_0     1.32197     -0.24499     0.14103      0.68262      -0.27600      0.17599      0.65201      0.38841      -0.58765      0.33829      1.63740      -0.24499      0.14103      0.68262      -20.32175      -25.40014  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_1     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_1     3.11031     -1.13564     1.54964      0.73075      -1.10400      1.54964      0.72736      0.23860      -1.15779      1.57986      0.74500      -1.13564      1.54964      0.73075      -3.30241      -5.30393  
0     28     fivecol/spec-0405-51816-0570_cEm_2g.txt.crop.5col_1     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_1     4.43228     -1.38000     2.62200      0.52114      -1.38000      2.62200      0.55200      0.23158      -0.98729      1.87586      0.37284      -1.38000      2.62200      0.52114      -3.30241      -5.30393  
0     28     fivecol/spec-4267-55484-0288_cEm_2g.txt.crop.5col_1     fivecol/spec-7830-57043-0301_cEm_2g.txt.crop.5col_1     1.32197     -0.24483     0.14100      0.65217      -0.27600      0.17583      0.65217      0.38841      -0.58727      0.33820      1.56435      -0.24483      0.14100      0.65217      -3.30241      -5.30393  
0     29     fivecol/spec-0704-52205-0459_cEm_2g.txt.crop.5col_0     fivecol/spec-3615-55179-0555_cEm_2g.txt.crop.5col_0     2.43794     -0.00112     0.06302      0.03383      0.00000      0.00112      -0.00112      0.78485      -0.00146      0.08197      0.04400      -0.00112      0.06302      0.03383      -16.32832      -26.49145  
0     29     fivecol/spec-0704-52205-0459_cEm_2g.txt.crop.5col_0     fivecol/spec-7831-57016-0948_cEm_2g.txt.crop.5col_0     3.94382     -0.03383     0.03247      0.06132      0.00000      0.03383      0.03517      0.80801      -0.02720      0.02610      0.04930      -0.03383      0.03247      0.06132      -16.32832      -26.49145  
0     29     fivecol/spec-3615-55179-0555_cEm_2g.txt.crop.5col_0     fivecol/spec-7831-57016-0948_cEm_2g.txt.crop.5col_0     1.50588     -0.09660     0.06627      0.03401      0.00000      0.09660      -0.09660      0.88458      -0.20341      0.13955      0.07162      -0.09660      0.06627      0.03401      -16.32832      -26.49145  
0     30     fivecol/spec-0406-51869-0037_cEm_2g.txt.crop.5col_0     fivecol/spec-3615-55179-0780_cEm_2g.txt.crop.5col_0     2.43402       nan       nan        nan        nan        nan        nan      0.88390        nan        nan        nan        nan        nan        nan      -6.87601      -14.87245  
0     30     fivecol/spec-0406-51869-0037_cEm_2g.txt.crop.5col_0     fivecol/spec-7828-57039-0738_cEm_2g.txt.crop.5col_0     3.80177       nan       nan        nan        nan        nan        nan      0.88320        nan        nan        nan        nan        nan        nan      -6.87601      -14.87245  
